timestamp,J1_base,J2_shoulder,J3_elbow
2022-07-27 10:58:06.684914,0.9869382405833195,2.1904115694030217,0.9946842729921732
2022-07-27 10:58:07.930111,1.4645365751018473,2.2655279338874865,0.08548170368303465
2022-07-27 10:58:08.998783,1.7146447973290446,2.300115750906895,0.2431982706987199
2022-07-27 10:58:09.313437,0.9894522859175984,2.1765963747905746,0.6956996313445383
2022-07-27 10:58:10.406714,1.3842538054725861,2.103913282732628,0.9701794651841533
2022-07-27 10:58:11.259309,1.2088439947411422,2.1498495081624593,0.4808869092302235
2022-07-27 10:58:11.919028,1.488716667014292,2.2378377032479335,1.2967004637761397
2022-07-27 10:58:12.057690,1.433602991111364,2.113733006022379,1.009321447627336
2022-07-27 10:58:12.878410,1.4893446712085414,2.2745640209559457,0.07161756138689324
2022-07-27 10:58:13.004467,1.51259098395631,2.246891475837713,0.17425169008056662
2022-07-27 10:58:14.225177,1.2806831465376771,2.1944389862374756,0.27741433399464777
2022-07-27 10:58:14.282079,1.2068748733977657,2.232282599282675,1.326064313297333
2022-07-27 10:58:14.515686,1.2392289976418147,2.1092674676427947,1.0301846059105224
2022-07-27 10:58:15.744565,1.0037662321073388,2.20188820317363,0.46889806010888746
2022-07-27 10:58:16.132170,1.4924290878122628,2.122303096016426,0.9436314555458081
2022-07-27 10:58:16.219154,1.0645512447507353,2.214334617319026,0.3249480790763828
2022-07-27 10:58:17.346168,1.4969801413049488,2.142923664125634,1.077364316555653
2022-07-27 10:58:17.804165,1.605114506611023,2.180089088292705,0.5665707907173223
2022-07-27 10:58:18.815105,1.469932882365145,2.271843231627924,1.3444438706450894
2022-07-27 10:58:18.819193,1.0419169313703505,2.154812030616622,0.9456563207215489
2022-07-27 10:58:19.277001,1.7853342044983214,2.3412751207735196,0.2663897893198115
2022-07-27 10:58:19.796845,1.5108795458142954,2.154240938866423,0.5402105273202404
2022-07-27 10:58:19.906238,1.4085150724953688,2.3276706256299486,1.409007217949716
2022-07-27 10:58:20.625581,1.4718880529233709,2.3017217725942274,1.3648535094136913
2022-07-27 10:58:21.328379,0.9364558780607927,2.278066212721366,0.27008462752405205
2022-07-27 10:58:22.206929,0.9975750372525566,2.2205870540660175,1.1133737982407923
2022-07-27 10:58:23.998818,1.511653525019952,2.125763585921818,0.9216139252725188
2022-07-27 10:58:24.726015,0.8942988382265827,2.2406077202796713,0.5895496548273047
2022-07-27 10:58:25.520181,0.8419607151117767,2.3002340813148416,0.8893512731541882
2022-07-27 10:58:25.807039,1.6443701222178688,2.330402777417781,0.04713612110814713
2022-07-27 10:58:26.320168,1.6289648007022839,2.2768825903300387,1.2070325236978667
2022-07-27 10:58:26.932306,0.9783191866947143,2.185318380507689,0.9317841026404001
2022-07-27 10:58:30.176621,1.1741892560201828,2.2028262132878416,1.270002960012313
2022-07-27 10:58:30.398766,1.4999577588344375,2.176973325927875,0.42118272331984175
2022-07-27 10:58:31.453304,1.3092399052673738,2.2558713022294734,1.3729341425648678
2022-07-27 10:58:33.584193,1.5600661351881104,2.333962016779547,-0.04475988451348223
2022-07-27 10:58:33.909622,1.08366552181614,2.2627636132594375,0.14043114501796383
2022-07-27 10:58:35.130403,1.6421708013171323,2.2906848095622308,0.16261801088760186
2022-07-27 10:58:35.702204,1.3690805605446479,2.099905716162871,0.8915269752865145
2022-07-27 10:58:35.815960,1.1526853477964785,2.2678758482392674,0.08079174203421258
2022-07-27 10:58:37.781695,1.3986863234818816,2.1022761100369953,0.9138022464175144
2022-07-27 10:58:40.883935,1.0129685153477228,2.2364830528962933,0.30187243577133693
2022-07-27 10:58:41.812834,1.3367365412668497,2.130207233664808,0.5482199114934199
2022-07-27 10:58:43.010438,1.116864950600944,2.327570677130241,-0.06404049753026153
2022-07-27 10:58:43.221010,0.9097185128379514,2.2447574621919895,0.9675198272478989
2022-07-27 10:58:43.404809,1.3128525345804283,2.097227147827878,0.84290659998454
2022-07-27 10:58:45.763132,1.1361584801803641,2.205979879785802,1.2540608274603424
2022-07-27 10:58:48.005241,0.9862814978911362,2.2766783408229045,1.1970865293865662
2022-07-27 10:58:48.920505,1.034280325632122,2.2103004347337722,1.148792241098632
2022-07-27 10:58:49.133795,0.9569884589164546,2.2700755787504994,1.1399829186908472
2022-07-27 10:58:49.962898,1.666363339688275,2.3064294752543755,1.1836720766483406
2022-07-27 10:58:50.798241,1.2500574159989641,2.1149107964819374,0.6553866079828681
2022-07-27 10:58:51.057856,1.4563517275310796,2.121923412718587,1.0273528036183839
2022-07-27 10:58:51.521254,1.6121104387849285,2.1894102311370403,1.047988661561508
2022-07-27 10:58:52.024214,1.097273860460004,2.211733035221585,0.30054737899205186
2022-07-27 10:58:53.566767,1.1246454098484033,2.3087202018601256,-0.016744003249314243
2022-07-27 10:58:54.066980,1.16915220376487,2.114257254744855,0.9712379026887441
2022-07-27 10:58:55.971799,1.1600193044771474,2.1157879011912453,0.7611129874329725
2022-07-27 10:58:56.342953,1.1015655281758392,2.1280215919729093,0.7866423235759656
2022-07-27 10:58:56.613065,1.198052673776434,2.2336414964479516,0.16446092049508398
2022-07-27 10:58:57.182121,0.9352934053687532,2.2673191610736523,1.0915685895937166
2022-07-27 10:58:58.774206,1.6254323499577588,2.183111537777548,0.9678216243326054
2022-07-27 10:58:59.675785,1.0356251749177983,2.1757239364031262,1.0546188593434578
2022-07-27 10:58:59.756893,1.3711044897563214,2.2253364680974257,1.335583561460993
2022-07-27 10:58:59.858810,1.58302806769852,2.188246138827299,0.47564437273053173
2022-07-27 10:58:59.888291,1.236991765252692,2.158227075067119,0.43090001665851174
2022-07-27 10:59:00.941415,1.5340474279420806,2.1862428867312005,1.166582151326502
2022-07-27 10:59:01.387196,1.147419250316877,2.132671181031143,1.0679340269664044
2022-07-27 10:59:03.549212,1.5625428944441755,2.252886274122387,0.19719250964837798
2022-07-27 10:59:03.964576,0.8050555046807029,2.315688969511357,0.588832619251153
2022-07-27 10:59:05.819116,1.605613895304418,2.29829904319373,0.09521056557203789
2022-07-27 10:59:06.050310,1.6008291204140765,2.160182147892369,0.8943700991710197
2022-07-27 10:59:06.855305,1.5987071552570657,2.1664457953147407,0.9710082702598832
2022-07-27 10:59:06.906442,1.744951241700797,2.306190045905308,1.0264041437007543
2022-07-27 10:59:07.273865,0.9233788381547813,2.3377374092932968,0.09225988136033125
2022-07-27 10:59:08.087216,1.7180567322699536,2.340950249484868,0.11837158388054148
2022-07-27 10:59:08.248748,1.5435467820885345,2.155888072849522,1.0652584316131288
2022-07-27 10:59:09.964765,1.1790072995261576,2.1081057375004795,0.857000345867458
2022-07-27 10:59:09.994754,1.3324438030030281,2.1277836058505475,0.5685857551039653
2022-07-27 10:59:10.665965,0.9339845813772248,2.3544529909360055,1.2034056290381998
2022-07-27 10:59:10.756542,1.4141306109430956,2.15431725937459,1.193655457282527
2022-07-27 10:59:12.392779,1.6336753587590755,2.262427871563899,0.24620866278802267
2022-07-27 10:59:12.896203,0.8522281654963199,2.2926525542073968,0.9095294058909582
2022-07-27 10:59:14.593090,1.6079700131861832,2.1672265405381297,0.668986429339669
2022-07-27 10:59:14.866726,0.8476278978016129,2.3225313507948817,0.30788715160660884
2022-07-27 10:59:15.472923,1.004064170168313,2.334421944064897,1.2777816390684333
2022-07-27 10:59:16.895139,1.3761729402530218,2.135012953457185,1.1560670374515585
2022-07-27 10:59:17.236414,1.4235146097975246,2.311416279201384,-0.054956205942681136
2022-07-27 10:59:17.727478,1.067149533290945,2.1878034145735006,1.1476743668417444
2022-07-27 10:59:19.433433,0.7763371495260806,2.3497440469869075,0.5480016958711151
2022-07-27 10:59:19.855766,0.9984385023395397,2.1758082587852607,0.9416202876156374
2022-07-27 10:59:20.697354,0.8550292766974291,2.265641155006646,0.7379529271902405
2022-07-27 10:59:21.305869,1.7890127341458937,2.314802728177155,0.8899533705535787
2022-07-27 10:59:21.923055,1.7095400833494865,2.2573895965344786,0.4103743270459119
2022-07-27 10:59:24.900838,1.5850562989143078,2.256640935172741,1.233424443783909
2022-07-27 10:59:26.030373,1.6458255946067308,2.2859325863852975,0.18368070813799853
2022-07-27 10:59:26.306279,0.9657525008916856,2.1853324297948644,0.7607387171269901
2022-07-27 10:59:26.723432,0.7786695006011881,2.349882162389995,0.518511992541935
2022-07-27 10:59:27.447018,1.7441910832454885,2.246967099091071,0.7340672509899702
2022-07-27 10:59:28.267373,1.622451744370838,2.1669078314826598,0.8153592361998134
2022-07-27 10:59:29.081664,1.1980061051073918,2.1458109690325298,1.1634784862294958
2022-07-27 10:59:29.402894,1.3398906904812944,2.103893641891792,1.0213023528195078
2022-07-27 10:59:29.747762,1.419194682918186,2.1569360849402357,1.196121897954911
2022-07-27 10:59:29.764154,1.1641186057638364,2.2138094130119823,1.2853608211181142
2022-07-27 10:59:30.035538,1.57853426349866,2.201671363016757,0.4028885145172316
2022-07-27 10:59:30.323179,1.2638822926001485,2.3035844142139155,-0.050421094850637616
2022-07-27 10:59:31.389420,1.5317079754255445,2.19482248811092,1.1921464041308099
2022-07-27 10:59:33.948427,1.1991673864579697,2.1102078311114525,0.9813920197929078
2022-07-27 10:59:34.147388,1.5678205026479795,2.1952946487051044,1.1426047458981707
2022-07-27 10:59:34.515759,1.5526638943420317,2.2913994321150444,1.3034823321636089
2022-07-27 10:59:35.312750,1.477569258228199,2.192537152848118,0.33688825869897077
2022-07-27 10:59:35.980131,0.8464097977579108,2.331184096356182,0.27533168695599586
2022-07-27 10:59:37.281304,1.0595603860155147,2.1949103632998987,0.40820435803911304
2022-07-27 10:59:38.224477,1.0398888402155326,2.1842766862838197,0.4878295094665015
2022-07-27 10:59:38.763078,1.1297274547276583,2.136269727094904,1.0644671772269478
2022-07-27 10:59:39.840085,1.433403658275025,2.2744284061765954,1.36209426445272
2022-07-27 10:59:39.879886,1.0167775170354119,2.273619144826964,1.2326999134645358
2022-07-27 10:59:40.372054,1.2459416504929077,2.1058933869789427,0.7273176167890663
2022-07-27 10:59:40.786324,1.553954849228978,2.3304382397202827,-0.0391380106321082
2022-07-27 10:59:42.733612,1.129244543894233,2.250298267587799,1.3112164454349249
2022-07-27 10:59:43.069439,1.6304071085066494,2.243793909632836,0.30899112150152264
2022-07-27 10:59:43.550354,0.8959438300121566,2.2432645417918,0.5556242811980918
2022-07-27 10:59:43.650661,1.6269912955375117,2.229277953810368,1.1236191188006792
2022-07-27 10:59:43.966729,1.8256704337227165,2.328734464801496,0.5570313706399945
2022-07-27 10:59:44.541586,1.7526098103500602,2.30402965169825,0.3214108366742989
2022-07-27 10:59:44.666309,1.5072134890125455,2.2738734835040084,0.08831596045124468
2022-07-27 10:59:45.454304,1.6108954536414946,2.1984473453774562,1.0743779260508806
2022-07-27 10:59:45.508752,0.9588340859032195,2.243536926452494,1.0912210214233276
2022-07-27 10:59:46.068513,1.1103824014433195,2.1473037273572406,1.0786978811103118
2022-07-27 10:59:48.881542,1.143836081719228,2.121908970058912,0.9867085957154975
2022-07-27 10:59:51.951571,1.6864280580607125,2.338862723571443,0.06976580372257302
2022-07-27 10:59:53.513321,1.532060794566482,2.2794599368752486,0.08585612060795511
2022-07-27 10:59:54.502922,0.8280928324269661,2.309136860123625,0.4492998423746051
2022-07-27 10:59:54.536851,1.3872075247814193,2.2169572959209844,1.3217075635494688
2022-07-27 10:59:55.405955,1.6478860107030358,2.24110040286216,1.1093556656666386
2022-07-27 10:59:58.277966,1.455275780050615,2.1242848598583364,0.6632658787221808
2022-07-27 10:59:59.511067,1.3804661630464943,2.104525949747183,1.0010253501441864
2022-07-27 11:00:00.197700,1.4985177793412696,2.2904701826574154,1.3419513372049714
2022-07-27 11:00:01.608668,1.3998493401163457,2.3484993972977626,-0.15623733797539519
2022-07-27 11:00:01.641432,1.611643638322384,2.1634899800529332,0.7605852870768834
2022-07-27 11:00:02.138350,1.527916037647249,2.1408898600137,0.6580840060170137
2022-07-27 11:00:02.500229,1.7939462885545752,2.2981020485660135,0.5592453982712033
2022-07-27 11:00:02.691501,1.614204093141721,2.2432334397191966,1.1718826794800559
2022-07-27 11:00:03.070225,1.0449841133822142,2.2539316310823554,0.20234107330307882
2022-07-27 11:00:03.168991,1.365246199346892,2.104434246664795,1.0017626921627176
2022-07-27 11:00:03.968597,1.4658138124391933,2.1969553527416856,1.251407631211554
2022-07-27 11:00:04.094314,1.2790248340470907,2.137288357183249,1.1775508154887602
2022-07-27 11:00:04.326920,1.7212227490901606,2.2732804339526145,1.0151364508670047
2022-07-27 11:00:04.619691,1.2169439722546629,2.3224489643982977,1.4064971853055535
2022-07-27 11:00:06.219729,1.799606390955565,2.2979752891434675,0.6139697182822306
2022-07-27 11:00:06.824693,1.740726715730645,2.248050566803012,0.6110649405208743
2022-07-27 11:00:07.085687,1.1343224309231308,2.1236370261074216,0.9769904881713338
2022-07-27 11:00:08.497675,1.6427827373584651,2.283243368653513,0.18681448893847707
2022-07-27 11:00:08.623770,1.301958084744225,2.1653612731796987,0.38602380989836016
2022-07-27 11:00:08.921148,1.0544596537422886,2.1704318708890398,0.542497507156813
2022-07-27 11:00:08.984603,0.8028233872158416,2.318194412730955,0.6435482797868901
2022-07-27 11:00:09.698221,1.3067925863641183,2.1598442419304353,1.2378231945671345
2022-07-27 11:00:10.136905,1.6215195391780033,2.200477807202146,1.061250672403578
2022-07-27 11:00:10.712546,1.5037590316419363,2.2817271996768085,1.3324029555083778
2022-07-27 11:00:11.802931,1.504884975489481,2.139341998760407,1.0491886068884644
2022-07-27 11:00:11.874555,1.701097130650387,2.2404370629299906,0.4776035350358163
2022-07-27 11:00:14.146880,1.1959819871945594,2.1266038793406303,1.090287605387907
2022-07-27 11:00:15.482596,0.9871936559791398,2.31937873505974,1.2448529977427203
2022-07-27 11:00:15.703170,1.6797028296927679,2.2117701045462024,0.9184473949176097
2022-07-27 11:00:15.718270,1.099971843626841,2.1797663032107377,1.1673298097637264
2022-07-27 11:00:15.944872,1.67774399770902,2.199520326758185,0.7178603098378695
2022-07-27 11:00:17.171516,1.2653073505866435,2.176968326835529,0.3442580678447391
2022-07-27 11:00:17.784258,0.9074523694143594,2.2875871536318164,0.2952290821169372
2022-07-27 11:00:18.524254,1.8222020715031533,2.3315918817679404,0.7555678591764594
2022-07-27 11:00:19.209507,1.3818102303460031,2.1205188178478087,0.6256278052899367
2022-07-27 11:00:20.248607,1.0537339351842088,2.152489523608797,0.6731670016682365
2022-07-27 11:00:21.114603,1.5997552904519994,2.22222056794106,0.35251750745164
2022-07-27 11:00:21.194424,1.5079172036791213,2.132253998707471,0.9952420199852594
2022-07-27 11:00:21.737156,1.839357289630765,2.3510098296866806,0.7111534687135808
2022-07-27 11:00:22.570352,1.5311664005712868,2.167316261661203,0.5024977367424319
2022-07-27 11:00:23.185954,1.1594288271838054,2.147784797302478,0.5194083291578768
2022-07-27 11:00:24.375557,1.0524892660223524,2.17304795916506,1.0772212937027787
2022-07-27 11:00:24.502611,0.8009241672758557,2.3322750434006876,0.7848896445835742
2022-07-27 11:00:25.747904,1.6833130773566305,2.2369528343071217,1.0191368481737184
2022-07-27 11:00:26.097952,1.4219547595155182,2.230996845866546,0.17609549352425002
2022-07-27 11:00:27.492574,0.7821334103246597,2.3427333678307187,0.6107572702657333
2022-07-27 11:00:27.644895,1.7809701162339273,2.298931896475656,0.45911434266056483
2022-07-27 11:00:27.661262,1.079797033786123,2.292075902443437,0.05588218065647821
2022-07-27 11:00:28.145130,1.2657397378370583,2.3055484915463182,-0.05594234829054523
2022-07-27 11:00:28.963437,1.6508894406488674,2.3003163741967123,0.14016691027731
2022-07-27 11:00:29.768068,1.307584342742869,2.1134628206550747,1.0786609482650023
2022-07-27 11:00:30.383842,1.5524784547373691,2.2612296838856105,0.15799199946480003
2022-07-27 11:00:31.747983,1.391024074398632,2.1198606030336196,1.0825623886705102
2022-07-27 11:00:32.260409,1.7020032701203704,2.2863307339664454,1.0928472395489304
2022-07-27 11:00:33.106442,1.1901387328499893,2.221053671868305,0.21146228192138716
2022-07-27 11:00:33.591019,1.5859174771958562,2.263469135468192,0.18300039380363686
2022-07-27 11:00:34.564363,1.011604938010875,2.299793321974101,0.0940172730745148
2022-07-27 11:00:35.755697,1.24325868994095,2.1813552899331845,0.3324123467276201
2022-07-27 11:00:36.672551,0.856103186921994,2.34252756884501,1.0319557744852403
2022-07-27 11:00:37.337120,0.8465667499899853,2.2712406487066907,0.7063804694852736
2022-07-27 11:00:37.669840,1.3460000917475188,2.1207006510292024,0.6060331381733359
2022-07-27 11:00:38.153912,1.5676201834098533,2.167181572777351,1.0610910838097927
2022-07-27 11:00:38.819949,1.260389104369137,2.3204283412246216,-0.09378546435531177
2022-07-27 11:00:40.107558,1.4750168724228414,2.1224879353244517,0.712341688260798
2022-07-27 11:00:41.496112,0.874907741998803,2.324384145320539,0.22767935673019934
2022-07-27 11:00:41.546381,1.7824705289685843,2.320170551597519,0.3566777016069458
2022-07-27 11:00:41.635466,1.3799658411352873,2.100610943237383,0.9269967700867943
2022-07-27 11:00:41.741047,1.2935722401471395,2.0951718595083113,0.8711327571617957
2022-07-27 11:00:43.480257,1.742242110570295,2.256171041550342,0.8752564214201444
2022-07-27 11:00:44.291689,0.8147670862528261,2.311584373355754,0.765696810123802
2022-07-27 11:00:45.072464,1.4675384252253323,2.216321818196157,1.2790435653901624
2022-07-27 11:00:45.144811,1.3917256908255644,2.2196174209200734,1.3192004169623872
2022-07-27 11:00:45.388446,0.9251745733324362,2.209771228356278,0.7327519730477001
2022-07-27 11:00:46.106183,1.3292512821558686,2.32624343088159,1.420608057081283
2022-07-27 11:00:48.521212,0.9866848903974147,2.3211321516115637,0.05725055349809227
2022-07-27 11:00:49.329649,1.657077088424199,2.2165562308790587,0.48077289113434984
2022-07-27 11:00:49.767554,1.4895196297162012,2.3281488008515527,1.375450339386262
2022-07-27 11:00:50.961616,1.400007971802691,2.304510679797678,1.3963346538044972
2022-07-27 11:00:52.299789,0.8780494239793679,2.353324209096451,1.1019875712044507
2022-07-27 11:00:54.018399,1.4419950755628068,2.1375058486381384,0.5648974411178629
2022-07-27 11:00:54.138508,1.627813649890792,2.231758409311386,1.1294639218250504
2022-07-27 11:00:55.430126,1.2641018694254167,2.2168644169928524,0.20261336993561785
2022-07-27 11:00:55.451064,1.7890695896483264,2.34886021499893,0.24910347295608437
2022-07-27 11:00:55.554326,1.3890930208724022,2.2086008266302324,0.2375881619141964
2022-07-27 11:00:56.099691,1.040381550635248,2.166853318908589,1.019653551485562
2022-07-27 11:00:57.122751,1.7344033581016418,2.320504340048548,1.0747347542225807
2022-07-27 11:00:57.196546,1.5047520362889115,2.1689065061556856,0.4654860657863371
2022-07-27 11:00:58.226606,1.2996455004859564,2.142581733139898,0.48518946993910417
2022-07-27 11:00:58.630859,1.0800029151207573,2.1429338682919337,0.6806200475540485
2022-07-27 11:00:59.453215,1.0241479797465758,2.268554132871426,0.176828676518618
2022-07-27 11:00:59.526251,0.8879063938058829,2.2907146191412697,0.3237599489336507
2022-07-27 11:00:59.596333,1.4084329321095628,2.103910201069226,0.8212393704342293
2022-07-27 11:01:00.289817,1.6902740446126492,2.216113370012195,0.9112498945147451
2022-07-27 11:01:00.465873,1.829450639524389,2.3389651345826716,0.7359876671051886
2022-07-27 11:01:00.663959,1.0807089125950555,2.2788690966919525,1.3018167047147933
2022-07-27 11:01:04.853992,0.8446535672770347,2.3115102552265663,0.9380018654234479
2022-07-27 11:01:06.200778,1.5023716854845812,2.354913010377147,-0.1334599998830137
2022-07-27 11:01:07.750650,1.5721204220820586,2.229821784473919,1.2063053881119452
2022-07-27 11:01:07.793465,1.1893981521889632,2.1398767274770627,1.137655483487205
2022-07-27 11:01:07.845172,0.904393418256345,2.246819356496384,0.4891572583286443
2022-07-27 11:01:07.849191,0.9675702240619503,2.1867640169593177,0.8623451737719678
2022-07-27 11:01:07.966047,1.7736635122297795,2.271952023585534,0.6919155365214866
2022-07-27 11:01:09.083965,1.7213078814815437,2.2411292657080653,0.5439972831857931
2022-07-27 11:01:10.239841,1.4489970386546625,2.131591489837738,1.089947014625675
2022-07-27 11:01:11.922556,0.8330474528093489,2.2850692932266363,0.6379649259137339
2022-07-27 11:01:12.223617,1.300321843845458,2.3125713352143586,-0.07563901258361772
2022-07-27 11:01:12.440947,1.3472088697431526,2.146185824094564,1.1955394862158961
2022-07-27 11:01:13.252855,1.1994358861807972,2.188821006793067,0.32195062592112045
2022-07-27 11:01:13.820707,1.358014908021927,2.1745135117662584,1.2595383170780319
2022-07-27 11:01:13.960890,0.816073207143366,2.3369495068789257,0.8893132019737187
2022-07-27 11:01:14.638746,1.4978610980285088,2.1500886652451925,1.1074866888791681
2022-07-27 11:01:15.083804,1.1754255249141858,2.1340730063068483,0.5787153072750346
2022-07-27 11:01:15.253463,1.4317237772562494,2.242089807544394,1.3313611532720095
2022-07-27 11:01:15.285464,1.5570793671274183,2.1819831491937087,0.4677047388006268
2022-07-27 11:01:15.848363,1.826295757858996,2.3333165518890953,0.7392532098990672
2022-07-27 11:01:15.995593,1.5286746893436771,2.1576623884106265,0.5528572314551221
2022-07-27 11:01:16.820882,1.6893483790894248,2.248519109751749,0.398260826281136
2022-07-27 11:01:17.578259,1.151044252126025,2.1471325836462727,0.5310005829363251
2022-07-27 11:01:17.719692,1.141516251202859,2.3516400092083223,1.3925268844604166
2022-07-27 11:01:18.162005,1.6696198113543845,2.3118508935583173,1.1842758182281368
2022-07-27 11:01:18.726772,0.8958928385566403,2.312613203833993,1.0853148896450433
2022-07-27 11:01:18.870119,1.0247778055194643,2.1706858449158455,0.604240738574072
2022-07-27 11:01:19.115678,1.2161627111716367,2.1105925811742803,0.717451619712123
2022-07-27 11:01:20.042994,1.5853899392018747,2.319885344233686,1.2970522427492868
2022-07-27 11:01:20.273239,1.5537846185543378,2.1410840468396923,0.9008634776749669
2022-07-27 11:01:20.727407,0.8839684650947359,2.315460357714441,1.0582125133850568
2022-07-27 11:01:21.102884,1.2694777721963788,2.0970488064209256,0.8494649845348285
2022-07-27 11:01:21.579858,1.6753256162524925,2.297759935401376,0.1847518455832009
2022-07-27 11:01:22.344557,1.0110932973044062,2.3388969640975343,-0.01647639130665901
2022-07-27 11:01:22.642740,1.3455082072474014,2.236108651837818,0.14141781889647032
2022-07-27 11:01:24.303215,1.1839870973861881,2.2132140164671403,1.2907093636752291
2022-07-27 11:01:24.351005,1.5177964787062066,2.336652085335082,1.3612051137902652
2022-07-27 11:01:25.115418,1.631168293574627,2.1738194541217277,0.7753995622017675
2022-07-27 11:01:25.223794,1.495107012562686,2.3248394751907795,-0.06205586031480781
2022-07-27 11:01:25.854358,1.7539094010928145,2.3004437714244865,0.9839205467320342
2022-07-27 11:01:26.167702,1.167166873008332,2.1395241043211612,1.1216859494541556
2022-07-27 11:01:27.806291,1.4678628648487912,2.168217886017567,1.1894679342289924
2022-07-27 11:01:27.993741,1.1326030053997829,2.1352128842273936,1.056407820628603
2022-07-27 11:01:31.254169,1.8126960398879843,2.3217977035243207,0.4803288568788062
2022-07-27 11:01:33.377606,0.9461475733805453,2.2238564117822657,1.0017138206792948
2022-07-27 11:01:33.932582,1.5051340511839006,2.1906969310359194,1.212298166726562
2022-07-27 11:01:34.672925,1.019841002176093,2.1597174428191313,0.7553918470714924
2022-07-27 11:01:35.104363,1.5345103360428636,2.1342565013797374,0.7437454194267343
2022-07-27 11:01:35.189223,1.3858150084797334,2.285796725935052,0.005279205760141625
2022-07-27 11:01:35.866183,0.9753409184387345,2.259760009147028,1.1558134621179756
2022-07-27 11:01:36.590229,0.8897040842385255,2.329985519957425,1.099150979629174
2022-07-27 11:01:36.902925,1.0408857109331262,2.1491907891509623,0.8727291954177852
2022-07-27 11:01:37.338375,1.0165742934548796,2.167191759847241,0.6519210840582597
2022-07-27 11:01:37.346166,0.9640467334907908,2.283559963292249,1.1737829604325167
2022-07-27 11:01:37.982555,0.8457306420856288,2.2778972433892775,0.5897317263655513
2022-07-27 11:01:38.130767,1.753840413203133,2.2725349106296377,0.4902845874182802
2022-07-27 11:01:38.327907,0.8318149826458711,2.322593897518577,0.364254495709454
2022-07-27 11:01:38.971054,1.7591731302137337,2.267538556241383,0.5563024329544168
2022-07-27 11:01:39.524961,0.8888872728466944,2.2947675801754603,0.3049324948708527
2022-07-27 11:01:39.956136,1.7330277676661332,2.3509427572138737,1.121626130477551
2022-07-27 11:01:40.687243,1.1621598067288845,2.31977273804798,-0.06720833246157709
2022-07-27 11:01:40.794232,1.3630746663671987,2.132259141034145,0.552645644658948
2022-07-27 11:01:40.924994,1.1931841095992637,2.1305625585097023,1.1161224187117536
2022-07-27 11:01:41.584278,1.5590360622688464,2.152265743859775,1.0010602771155979
2022-07-27 11:01:42.068801,1.7686888350858492,2.2977476571848605,0.4131134656071991
2022-07-27 11:01:44.262948,1.2242275055333751,2.105379721925086,0.9675150971759288
2022-07-27 11:01:44.503766,1.3869426043414927,2.1475540534266258,0.4786099603561067
2022-07-27 11:01:45.379785,1.6041772798117164,2.3208794634495336,0.027477114969776117
2022-07-27 11:01:46.355189,1.7259546189159145,2.23280414441788,0.7004431971060474
2022-07-27 11:01:47.053127,1.2105814352380388,2.287889229376844,1.384983537778513
2022-07-27 11:01:48.161500,1.2081088800136939,2.1223777106538786,1.087918463190496
2022-07-27 11:01:48.641805,1.1499310870313415,2.323038260810299,-0.06775866467179958
2022-07-27 11:01:48.816006,1.6512372333828893,2.278512080053402,1.1715429600501226
2022-07-27 11:01:50.783801,1.3503672491526606,2.2137696100435766,0.21125912515265677
2022-07-27 11:01:51.752288,0.9545304277175657,2.2032923847662107,0.9397216496084817
2022-07-27 11:01:52.051394,1.339517148375864,2.263361951087526,0.057842630325814604
2022-07-27 11:01:55.534609,0.9675622260064966,2.1933500552398213,0.6210703224466836
2022-07-27 11:01:55.786522,1.261573362888454,2.1087274170598955,0.704130653848392
2022-07-27 11:01:56.280966,1.1359839338953697,2.149783242372788,1.1280547671794734
2022-07-27 11:01:58.209779,1.6734432550387115,2.3218024351976307,0.10494834334509062
2022-07-27 11:01:59.623721,1.1619167982633145,2.154222442450786,0.488758066653058
2022-07-27 11:01:59.901097,0.9634831290312318,2.2187971269220377,0.4719399299156737
2022-07-27 11:02:00.557266,1.3990625759732271,2.1093016679873107,0.7401945434570378
2022-07-27 11:02:01.915097,1.1972147017666983,2.1124963469453983,1.0151007826733291
2022-07-27 11:02:02.189382,1.435476896430835,2.146090509144585,1.1571044211098465
2022-07-27 11:02:03.113692,0.9781306455066104,2.2955352071486756,1.210252067427012
2022-07-27 11:02:04.642431,1.1848312014387539,2.1299576080076936,1.101721778273022
2022-07-27 11:02:05.935018,1.5272326341092124,2.1481039788397167,1.0492941268541132
2022-07-27 11:02:06.263317,1.274276360805408,2.342364808760827,1.4301059519590824
2022-07-27 11:02:06.726980,1.2699980333088934,2.251850503144443,1.365105583582595
2022-07-27 11:02:06.782517,0.9071076203955141,2.238878081969902,0.5277733569862817
2022-07-27 11:02:06.914803,1.4101443758230354,2.1585984495964885,1.2060257770795055
2022-07-27 11:02:07.507766,1.8355711558808991,2.3493500579070066,0.738232390405678
2022-07-27 11:02:07.719361,1.5308388734834764,2.1327694054673074,0.7485035238330546
2022-07-27 11:02:08.156728,1.014314119698754,2.3414041353517323,1.2925385036166022
2022-07-27 11:02:08.258169,1.1482607268884233,2.1169358811547436,0.7847849754911813
2022-07-27 11:02:08.827416,1.3237816393866217,2.1238944602627434,0.590258930348146
2022-07-27 11:02:08.985180,1.1238530035809533,2.1641678203224286,0.4783283727760166
2022-07-27 11:02:09.940312,1.088348474605902,2.1309246497262366,0.8558562870050617
2022-07-27 11:02:10.194597,1.5109205370777314,2.142914766631418,0.6119426702348889
2022-07-27 11:02:10.583375,1.658300575748896,2.1872603222666704,0.8068229059370755
