timestamp,J1_base,J2_shoulder,J3_elbow
2022-07-26 14:36:56.017852,4.6819043413393056,5.754949412576162,0.0794491482203276
2022-07-26 14:36:57.764044,4.35097220314286,5.995164449568272,1.4465493231319193
2022-07-26 14:36:58.481434,4.19628657317798,5.777380632512387,1.3076953599151624
2022-07-26 14:37:11.877210,5.111317674465741,6.143117877801956,0.3388402175264343
2022-07-26 14:37:20.938253,4.381750133143331,5.561646227776707,0.9040379265353288
2022-07-26 14:37:35.903154,4.849136157194496,5.978385780238023,1.2338058270560293
2022-07-26 14:37:37.011990,4.766860033953473,5.878787690119043,1.306578493943725
2022-07-26 14:37:50.563054,4.920035108564876,5.7920059291417765,0.8495944537536161
2022-07-26 14:37:51.687564,4.174158799275054,5.730522839562798,1.2319421474659256
2022-07-26 14:37:52.011240,4.740277805482375,5.640204146542348,0.6738520153156912
2022-07-26 14:38:09.870067,4.929346792363295,5.837435799867308,0.9510356066435836
2022-07-26 14:38:17.914584,4.014258000439757,6.213989081996226,1.146520049141835
2022-07-26 14:38:19.996312,4.099067134228425,5.679963085814212,0.914438759785296
2022-07-26 14:38:30.154996,4.760790932617101,5.648077000925195,0.6915867686983396
2022-07-26 14:38:36.219296,4.149722609465,5.644168190620751,0.6977194977223975
2022-07-26 14:38:42.098271,4.514788336155054,5.563727359680604,0.7844496196672842
2022-07-26 14:38:48.982977,4.763577474156113,5.645597835193286,0.7397625274585611
2022-07-26 14:38:52.296570,5.032336900879535,5.9915366115478585,0.1862752424423865
2022-07-26 14:38:53.909891,4.297104738927187,5.67875735845179,0.2564098531032342
2022-07-26 14:39:02.355410,4.032815079866514,6.126449458515773,1.1997038782598397
2022-07-26 14:39:08.788424,4.71767499594948,5.96176391304394,1.3707732649695406
2022-07-26 14:39:25.198053,4.730049716125525,5.688844011604282,1.1576979338821465
2022-07-26 14:39:48.838366,4.6429914284900855,5.670494875242341,0.3187584259229087
2022-07-26 14:39:49.157901,5.128393154203354,6.22731381051354,0.3807263161688138
2022-07-26 14:39:51.861344,3.998769134649325,5.76146012096653,0.7878780022061316
2022-07-26 14:39:52.584879,4.74328763141718,5.9657778884657136,1.3459837183650498
2022-07-26 14:39:59.536363,4.7378476783632735,5.662190952545499,0.5086236399122063
2022-07-26 14:40:03.246403,3.931457340663016,5.932491755004686,0.957542991409173
2022-07-26 14:40:30.010227,4.8092704694082045,6.271126696772736,1.1998813666065125
2022-07-26 14:40:45.890265,4.648290486915284,5.607569984983581,1.0507665035923135
2022-07-26 14:40:49.294441,4.980035041422973,5.856347292980043,0.645794816653665
2022-07-26 14:40:50.296933,4.090186901970955,5.67863880444393,0.7915655972601692
2022-07-26 14:41:02.003144,4.735613405786925,5.6651035794986,1.0899457109776032
2022-07-26 14:41:15.555642,4.735134108401205,5.840822179042339,1.320065772372192
2022-07-26 14:41:16.567368,4.797706962289183,5.670022781619704,0.7033769771949575
2022-07-26 14:41:20.201966,3.969082840292136,5.809836497636558,0.4585647232846835
2022-07-26 14:41:22.667254,4.769578755297524,5.807631118650899,1.2589990939943498
2022-07-26 14:41:26.449830,4.33308996620088,5.61931668924996,1.191972582379818
2022-07-26 14:41:30.746866,4.743540359786774,5.724731518790067,0.2480115557628325
2022-07-26 14:41:39.351957,5.048423267966007,6.031428783352796,0.1337963632966808
2022-07-26 14:41:49.724583,4.677353610605278,5.697820656437655,1.241826202532917
2022-07-26 14:41:51.265191,4.619183912619227,5.886993503948417,1.4177642628294465
2022-07-26 14:41:58.230945,4.74281191135545,5.633199806394537,0.7761386224848492
2022-07-26 14:42:08.236373,3.8414057404147095,6.272987798787315,0.7733602273180653
2022-07-26 14:42:15.909434,3.950901851540583,5.828041721821063,0.4706009040354728
2022-07-26 14:42:17.780929,4.935169948824197,6.045259583877868,1.1073525900762766
2022-07-26 14:42:19.164822,5.090190593709586,6.094846525003147,0.2154935236048919
2022-07-26 14:42:22.709482,4.442767959372723,5.809845040567314,1.4328432096301555
2022-07-26 14:42:36.934779,4.942956439857523,6.124648174759514,1.088900321295725
2022-07-26 14:42:49.305971,4.55693780836351,5.7095324827944784,0.1271570554897975
2022-07-26 14:42:51.733177,4.66090929025883,6.171025158401432,1.3597058739015833
2022-07-26 14:42:52.835483,4.537405724586825,5.582387658688887,1.0824386852563743
2022-07-26 14:42:53.592185,4.046731738382313,5.89939352957639,1.1949709272584663
2022-07-26 14:43:04.278644,4.596412475939701,5.588755988223229,0.6747897097876329
2022-07-26 14:43:05.487236,4.672535110730622,6.258228386205172,1.305159672311685
2022-07-26 14:43:11.221497,4.78652965837475,5.97765716427964,1.3088294831887457
2022-07-26 14:43:14.410233,5.121601091475819,6.259851362928257,0.5019845538913469
2022-07-26 14:43:29.382517,4.78590595344444,5.770767467878048,1.200169098947421
2022-07-26 14:43:33.718635,4.034738521693458,5.765168786088707,0.3891268152811813
2022-07-26 14:43:44.106547,4.604345679584113,5.666136152537677,1.2607641812941532
2022-07-26 14:44:06.722387,4.022294652293128,5.812254819241344,1.0635737451733729
2022-07-26 14:44:07.956135,4.609904307160815,5.7425980869684015,1.347391942375214
2022-07-26 14:44:11.715877,4.631723129533441,5.595069729606153,1.0056131422309231
2022-07-26 14:44:15.992431,3.988698196853637,5.780454738606383,0.8426265161254789
2022-07-26 14:44:17.134458,4.75517552113917,5.957582804696073,1.3383096072064244
2022-07-26 14:44:19.014917,5.027490120563399,6.140064853365448,0.8977311522232784
2022-07-26 14:44:19.453024,4.853815609675371,5.773345988374958,0.3052396890572857
2022-07-26 14:44:20.322228,4.956601100145347,6.093774596687323,1.066212544972213
2022-07-26 14:44:26.472639,4.85391191793892,5.806759688048092,0.1798764640102879
2022-07-26 14:44:31.549435,4.198257545583864,5.945083244545662,1.376421219689963
2022-07-26 14:44:38.553956,5.07151830978917,6.145587924202062,0.742789801969557
2022-07-26 14:44:42.763479,4.182539019374377,5.723049171896156,1.2297147612595944
2022-07-26 14:44:48.624801,4.780036124248288,5.656386609733261,0.7635325436420235
2022-07-26 14:44:55.422213,4.480987690831098,6.177147742687208,1.4019399202769494
2022-07-26 14:44:56.364394,4.55299748320125,6.130252138527848,1.4148707872092736
2022-07-26 14:44:58.825136,5.062417464693106,6.056520118152682,0.1343736303353815
2022-07-26 14:45:00.875128,4.319611807968473,5.613571491782845,1.1627137709072684
2022-07-26 14:45:02.224248,4.169598001579248,5.629167995951573,0.8536312141596563
2022-07-26 14:45:04.307816,4.7923876860960055,5.69470877897428,0.4802749398223164
2022-07-26 14:45:11.875583,4.142741580458628,5.7879415964092855,0.071852510244065
2022-07-26 14:45:32.047189,4.9114131835916925,5.845136150229743,0.205312542364958
2022-07-26 14:45:36.364761,4.323084808731744,5.572030296281046,0.8051165832434473
2022-07-26 14:45:41.337456,4.767462826444789,5.997525472424308,1.3292534566035958
2022-07-26 14:45:48.726774,4.389508734742215,5.56908987540106,0.7271576039478119
2022-07-26 14:45:55.319671,4.471084781146183,5.55852159592046,0.8745842743039137
2022-07-26 14:45:58.731147,5.046957006952299,5.992421231577016,0.2740583852195714
2022-07-26 14:46:03.260772,4.842720183168842,5.701998311564799,0.684471644086279
2022-07-26 14:46:17.169964,3.921714626030187,5.90504349117869,0.2530770371698775
2022-07-26 14:46:20.805452,4.711078839614771,6.2587703549484095,1.281888414798661
2022-07-26 14:46:29.804644,5.014967370188835,5.929282927778416,0.7459533375765188
2022-07-26 14:46:40.889323,4.159000113109584,5.663368913048174,0.512682345854917
2022-07-26 14:46:55.887839,4.548143023209295,5.952139164052126,1.4513139705084075
2022-07-26 14:47:01.132482,4.104232051008763,5.753292985613908,0.2487646386873974
2022-07-26 14:47:02.920865,4.171615573761444,5.627688384739441,0.8524784331795193
2022-07-26 14:47:06.637777,4.665031292551646,6.2385472917397,1.3192240541357685
2022-07-26 14:47:18.386728,4.591970290534529,5.618412564924623,1.1662984131567624
2022-07-26 14:47:26.077326,4.687263874206111,5.724381462002486,0.1765571099631471
2022-07-26 14:47:30.790512,4.641695711409363,5.663678478570509,0.3409217426383076
2022-07-26 14:47:35.582783,3.861606353480554,6.112181990959435,0.8446322487751182
2022-07-26 14:47:37.180893,4.118264131260327,5.760238330891399,0.1981221592941401
2022-07-26 14:47:43.341665,4.467772080128088,5.839885150699129,1.4444054426303945
2022-07-26 14:48:04.227903,4.13692584860976,6.245329296718968,1.2518722985117268
2022-07-26 14:48:12.316047,4.660763763847804,6.20445234694616,1.3427320098471611
2022-07-26 14:48:13.722565,4.209133738445008,6.016854114502326,1.384486338777983
2022-07-26 14:48:15.815602,4.174367744284174,5.635278724168619,0.6620825155996387
2022-07-26 14:48:27.118184,4.0414090774131,5.722659260987996,0.8395686582791985
2022-07-26 14:48:27.998634,4.006044287400375,6.2607977656131535,1.107895580592902
2022-07-26 14:48:39.182967,4.457894343370706,6.0719901273563925,1.4463584238195015
2022-07-26 14:48:57.580529,3.9704499822575374,5.844623573326339,0.9571537094829244
2022-07-26 14:48:57.943154,4.9915450864576085,6.096272730643597,0.9863212735938824
2022-07-26 14:49:01.328342,4.383793200072496,6.200331572346772,1.388982658465502
2022-07-26 14:49:02.611078,4.330109431413241,5.63541121613463,1.221192399090192
2022-07-26 14:49:02.739914,4.361131998469354,6.027066687221141,1.4447096947449949
2022-07-26 14:49:13.675916,4.519351373098999,5.564356841480589,0.7811434849975093
2022-07-26 14:49:16.914402,4.145325637936835,5.808771737587128,1.2749105252677049
2022-07-26 14:49:29.906280,4.908497418030554,5.799501648766877,0.93898617217007
2022-07-26 14:49:31.150596,4.042423886811206,6.149539809151831,1.2034004055890972
2022-07-26 14:49:49.641929,4.90056158270778,5.897770472593887,1.1115491491379736
2022-07-26 14:49:56.100757,5.075872121541534,6.085695910858278,0.6719584790698967
2022-07-26 14:49:58.420911,5.011979500075265,6.2724162093216265,0.907070796112054
2022-07-26 14:50:03.265212,4.910851398217028,6.090122569238409,1.149249678872276
2022-07-26 14:50:06.322489,4.013446263756822,5.85546110791067,1.0959406844219417
2022-07-26 14:50:42.552369,4.698325359323587,5.622367843048155,0.656737149080218
2022-07-26 14:50:50.643749,4.623436492182409,6.118839700998772,1.3952236895289165
2022-07-26 14:50:52.010495,4.741646386597405,5.636431807408336,0.9210317302617672
2022-07-26 14:50:52.727475,4.534863272710673,5.577844737199411,0.6639534211645218
2022-07-26 14:51:00.075146,3.829430789581096,6.038033293399278,0.5534968717737618
2022-07-26 14:51:13.558475,4.328028319223588,5.5797521482991685,0.7082608645119799
2022-07-26 14:51:15.176084,4.562522811529646,5.795192670304087,1.406329436955967
2022-07-26 14:51:18.372516,4.5598474208945765,6.145477533852564,1.407673669845518
2022-07-26 14:51:19.513555,4.999734105770615,6.111126291794658,0.9677536332614564
2022-07-26 14:51:30.222285,4.148605941450293,5.755158676565898,0.1626443548740735
2022-07-26 14:51:35.673942,4.451074100058535,5.865385182247094,1.451196503739932
2022-07-26 14:51:37.193843,4.327056962530756,5.572067771927136,0.8545588509563692
2022-07-26 14:51:37.583943,4.3502107234992105,5.750763523286791,1.3818520029356236
2022-07-26 14:51:40.504105,4.06268641993455,5.73352767369801,1.008996597262119
2022-07-26 14:51:46.152659,4.402249642688039,5.5662209933734905,0.7486322344185191
2022-07-26 14:52:10.711177,4.028240569349739,5.781297810270107,0.3344279752985526
2022-07-26 14:52:20.184082,4.631008936625709,5.592602676664348,0.7188785650162147
2022-07-26 14:52:24.723152,4.368428593154097,6.280956634449555,1.3375062568552287
2022-07-26 14:52:28.013884,4.5839208973283085,5.618062897637628,0.479068003935048
2022-07-26 14:52:38.222320,4.130832874122701,5.840681032325691,1.2800095713961608
2022-07-26 14:52:38.925732,4.089713396359598,5.892093119698771,1.2558505313237809
2022-07-26 14:52:44.433400,4.997759512481174,6.0617673586594405,0.9633763011710388
2022-07-26 14:52:45.860645,4.553901604810033,5.855424282418161,1.4347581159854466
2022-07-26 14:52:55.144634,4.876713395536761,5.75763628400908,0.9547340844847758
2022-07-26 14:52:56.144896,4.318501902064889,5.918537273717386,1.4368178227934765
2022-07-26 14:53:05.309655,4.637330448260335,5.797105876181413,1.37587239934948
2022-07-26 14:53:06.759899,4.984087313114444,5.985311807692339,0.0036250861062558
2022-07-26 14:53:07.598056,5.0012158756277,5.9030399695179545,0.7493287486714215
2022-07-26 14:53:32.137850,4.07924885120701,6.174089212739169,1.2364421311560312
2022-07-26 14:53:35.918814,4.450329841041154,5.742492959902229,1.3921437524870943
2022-07-26 14:53:50.461845,3.914440411709789,5.87006667357857,0.6489571176255868
2022-07-26 14:53:58.553803,4.915092033308119,6.015895485110641,1.1387375642667787
2022-07-26 14:54:01.343120,3.913089275906172,5.869377027083056,0.5984288298773632
2022-07-26 14:54:14.752192,4.971617020369181,5.849025794415398,0.5115540210647739
2022-07-26 14:54:16.237186,4.714926806228385,5.743613437495299,1.2600909233769744
2022-07-26 14:54:20.751327,3.810444746584378,6.147561237952276,0.6199684511127322
2022-07-26 14:54:22.567055,4.536071092333208,5.607804278624995,0.4934344922201239
2022-07-26 14:54:26.598918,4.108538118992335,5.713264355131152,0.3934766530535508
2022-07-26 14:54:32.032907,4.1335142071550335,5.658631854506428,0.6350979903624431
2022-07-26 14:54:37.659961,4.14472525346741,5.666536191150521,1.030569292739063
2022-07-26 14:54:41.032512,4.517199657060706,6.123561208670592,1.4222694865498644
2022-07-26 14:54:43.667778,4.9260178413952485,5.784701436455556,0.722498602687448
2022-07-26 14:54:51.259542,4.833485647546422,5.707939357149673,0.9382196399958534
2022-07-26 14:54:54.735891,4.552562764307323,5.589787409001073,0.6061787479648002
2022-07-26 14:55:07.520681,4.814522986109475,5.967829199161768,1.2766438066952055
2022-07-26 14:55:09.278082,4.746171388453016,6.052852254940103,1.3427197479000306
2022-07-26 14:55:26.782686,4.149207045751581,5.657276611668617,0.9999694391099244
2022-07-26 14:55:31.004534,4.554013457891437,6.279077342348106,1.3331885739973235
2022-07-26 14:55:31.855635,4.912685245039231,5.984385280925577,1.1321043687350634
2022-07-26 14:55:33.368800,4.624152849203208,5.618114302362556,1.1343146751717317
2022-07-26 14:55:34.006367,4.28369028544116,6.147897431710399,1.3858705019931774
2022-07-26 14:55:36.412827,4.912504114214562,6.016373506324894,1.141477356213864
2022-07-26 14:55:47.211950,4.929666211196525,5.807896949263153,0.8562454876831513
2022-07-26 14:55:49.999551,3.920393570690301,5.859968748435928,0.6728532183051333
2022-07-26 14:55:51.374538,4.406562855351528,5.601575303684882,1.1842106659193892
2022-07-26 14:55:52.437153,4.902694278944661,5.8181992817282095,0.2779862601967342
2022-07-26 14:55:52.723873,4.035169345269701,5.77081801620676,1.0147520281669804
2022-07-26 14:55:55.013919,4.829927084390958,6.1684814020591,1.2308854701323266
2022-07-26 14:55:57.381324,4.120624477709203,5.951360249319733,1.3113826927947196
2022-07-26 14:56:10.746703,4.564392685344267,5.824201537873972,1.4178095259812893
2022-07-26 14:56:14.855172,4.84589628170553,6.04485815796819,1.2444520355993456
2022-07-26 14:56:15.644208,4.289206347010426,5.894355999055773,1.4207252991821937
2022-07-26 14:56:15.976791,4.986914112760228,5.8665111700707495,0.6897656866535695
2022-07-26 14:56:20.042553,4.068799771831287,5.744764530311516,1.0571924982984644
2022-07-26 14:56:20.535793,5.111167163151228,6.140869379847855,0.3036823127926371
2022-07-26 14:56:24.059304,5.024374756410523,6.003365552309863,0.8421767536051787
2022-07-26 14:56:26.266225,5.140556772826141,6.277513654853753,0.1063192368230541
2022-07-26 14:56:30.133516,3.856574238316237,5.975140795319189,0.4112422831718244
2022-07-26 14:57:08.492126,4.906153356324824,5.769402774886915,0.5674435211573816
2022-07-26 14:57:14.249051,4.9465218604788905,6.265840716260996,1.033784492740112
2022-07-26 14:57:19.034906,4.549825258936104,6.169735742513726,1.3958122246729994
2022-07-26 14:57:20.951932,3.918791727210616,5.984894261984367,0.9644466506337253
2022-07-26 14:57:21.551946,5.127969974071726,6.204514270823858,0.2501092810007003
2022-07-26 14:57:51.558957,4.28829292386801,5.7507465625279135,0.0381683857629061
2022-07-26 14:57:52.468842,4.434825789033646,5.560954678205339,0.9766278092290424
2022-07-26 14:57:52.941331,4.388521237866364,5.808307977227061,1.4279613837057117
2022-07-26 14:58:01.094788,4.563268737218807,6.016824550394835,1.4435404601366515
2022-07-26 14:58:04.571777,4.266448331008035,5.69613022219833,0.2184819693316967
2022-07-26 14:58:16.166949,4.986187424815562,6.224147917337709,0.9792558663436982
2022-07-26 14:58:19.500224,5.063362773127049,6.066271211194151,0.1025686605314183
2022-07-26 14:58:21.410561,4.350501479933157,5.819213319160726,1.4224089641583706
2022-07-26 14:58:22.303267,4.174457839586589,5.683093763688033,1.1463550655998211
2022-07-26 14:58:27.813293,4.878843024576762,5.821397973882591,0.1973842645225325
2022-07-26 14:58:39.554624,4.826038239738897,5.691952323271773,0.6692305770504406
2022-07-26 14:58:51.392085,4.692664044607882,6.182641215380734,1.3369120064060886
2022-07-26 14:58:56.020268,4.390652818674719,5.786758113369731,1.4170457299839614
2022-07-26 14:59:01.694687,3.860773926312189,6.150947306747882,0.8500713388560279
2022-07-26 14:59:03.543285,5.08597988430006,6.13424541969987,0.0327450029870039
2022-07-26 14:59:13.568254,3.8756530507348304,5.932093386496137,0.5398397564887316
2022-07-26 14:59:38.076420,4.543722298992384,5.567696543995042,0.9728047761143072
2022-07-26 14:59:39.955967,4.879303065441607,6.225652707664828,1.1498308783475175
2022-07-26 14:59:43.385837,4.669855727636223,5.607226041548948,0.9816372650598568
2022-07-26 14:59:54.974569,4.252902055180383,5.594160150657317,0.7554571851973186
2022-07-26 15:00:04.698441,4.240707673362362,5.764150592690743,1.3321374440123308
2022-07-26 15:00:17.715578,4.59114576514497,5.764711943073388,1.3750840287384345
2022-07-26 15:00:18.274471,4.57682833609317,5.578726982471463,1.006817404336312
2022-07-26 15:00:18.622701,4.777693312103515,6.250127204570194,1.2401396718653197
2022-07-26 15:00:18.950129,4.1331196011361,5.681022804722461,1.0527222264301188
2022-07-26 15:00:21.634254,5.119896326768376,6.242603015695304,0.5064827982694483
2022-07-26 15:00:25.674478,4.452328314413688,5.911020391621286,1.460534843524724
2022-07-26 15:00:25.844613,4.165790482466112,5.7832213931424965,1.277532643634703
2022-07-26 15:00:27.694757,4.377834318895961,5.563278058947406,0.8294262199179703
2022-07-26 15:00:36.831551,3.901991011592587,5.926239781039648,0.2724308009722809
2022-07-26 15:00:49.197475,4.85981277357948,5.735432406532127,0.9368533104015216
2022-07-26 15:00:54.730192,4.496051772833109,6.063305300287021,1.4447706760995271
2022-07-26 15:01:05.085522,4.131582034643595,5.775703294367089,0.1237513002463863
2022-07-26 15:01:11.702010,4.032730222675496,5.839772902677572,1.121387374670836
2022-07-26 15:01:12.717277,4.950617945904566,5.889606098169234,0.182645049260611
2022-07-26 15:01:14.572333,4.261343234481246,6.030836882915612,1.412165366433531
2022-07-26 15:01:28.509184,4.844191034742695,6.1789739708160765,1.2123050265777329
2022-07-26 15:01:39.450255,5.071925449883421,6.067843584218297,0.6626376117512008
2022-07-26 15:01:47.995641,4.583592108859857,5.579115945283303,0.7391302467790887
2022-07-26 15:02:13.142167,4.938263056665235,5.800168582472723,0.7225714076980482
2022-07-26 15:02:16.101558,3.8116534319496815,6.113053817240947,0.5815811600593852
2022-07-26 15:02:17.092457,5.018629968317502,6.052669582140574,0.899103421105899
2022-07-26 15:02:20.166263,3.959886990890866,5.966985230599185,1.0625354413520176
2022-07-26 15:02:21.076434,4.163765589385595,6.070180987145858,1.342228713109185
2022-07-26 15:02:26.004639,4.436776296297461,6.241232020988239,1.3682869483793778
2022-07-26 15:02:30.400403,4.024006680648244,5.995588568361027,1.1929390720198445
2022-07-26 15:02:37.735935,3.8456861446081,6.044006857021433,0.7162598214808115
2022-07-26 15:02:37.805636,4.76896580617738,6.168518189456184,1.290272970793638
2022-07-26 15:02:40.013368,4.218365515279889,5.604163579054796,0.840797568673095
2022-07-26 15:02:40.779360,4.705197909300182,5.622144627143977,0.9783835448074746
2022-07-26 15:02:43.364678,3.789904832927824,6.164002762051821,0.4620353290940329
2022-07-26 15:02:48.345432,5.091636879523922,6.155548498520914,0.6460748473243395
2022-07-26 15:02:51.407391,4.2677095267460246,5.661955277591364,0.3386099358201906
2022-07-26 15:02:57.751528,4.750751819599766,5.802943654584712,1.2795265933674018
2022-07-26 15:02:59.874003,4.843743973781002,6.055838877795106,1.245481329076051
2022-07-26 15:03:04.882645,4.123414853794673,5.6876394288884,0.4795651064200065
2022-07-26 15:03:05.488693,4.164312371952728,6.232618411364769,1.2790665417288218
2022-07-26 15:03:12.159977,4.005249009435414,6.259395957316198,1.1103356376757123
2022-07-26 15:03:12.942952,4.146310166681869,5.657184156136387,0.5860049364085722
2022-07-26 15:03:17.430064,4.511118083669028,5.753968105660406,1.39522474384223
2022-07-26 15:03:22.686847,3.904662766288229,6.155530632121969,0.969454305759794
2022-07-26 15:03:28.516016,5.142465607397983,6.282025450070304,0.1399678286768262
2022-07-26 15:03:31.083052,4.959343391275661,6.184310324008118,1.0481016266052865
2022-07-26 15:03:31.331851,4.692425154766549,5.6636841754108405,1.1596962806063793
2022-07-26 15:03:44.720086,4.780367536142565,6.015547221944963,1.314811035353052
2022-07-26 15:03:49.598583,4.885475248369631,6.083220127361236,1.189426291255535
2022-07-26 15:03:56.099679,4.325505570176377,5.788726001596067,1.4003488837814029
2022-07-26 15:04:00.917566,4.489851451299735,5.657532624149132,0.276977563772722
2022-07-26 15:04:04.679129,4.486083791581644,6.27221661885306,1.3485812127128065
2022-07-26 15:04:13.026680,3.946537761931073,5.929295421206699,0.0721968931358287
2022-07-26 15:04:15.581703,4.333048854528865,5.949471899587594,1.44542948507185
2022-07-26 15:04:20.888732,4.335471428936104,5.57443127124501,0.977095484966206
2022-07-26 15:04:22.686448,4.432355234248058,5.799839051370782,1.427258029692453
2022-07-26 15:04:27.148751,3.989516845767535,5.7746551231175625,0.5701143586343311
2022-07-26 15:04:31.772569,4.263724742940725,5.685640932397087,0.2560258670712995
2022-07-26 15:04:50.145208,4.439234248189472,5.563436427264208,0.997584320223446
2022-07-26 15:04:51.472543,3.8528682707308817,5.978456370960981,0.4914964680754766
2022-07-26 15:05:06.828748,4.8435245697197935,5.938224971557622,1.2295745472389816
2022-07-26 15:05:08.306133,3.965101019982697,5.873216257142781,0.1937570060522511
2022-07-26 15:05:08.793210,4.701207112055908,5.708413686311888,0.2463285389667792
2022-07-26 15:05:18.492128,4.2479734505768825,5.677804521489507,0.3027130800186301
2022-07-26 15:05:18.741917,3.983497176374591,5.996666421283268,1.1244892668217588
2022-07-26 15:05:28.264401,4.101371145880087,5.718750912690448,0.3904331578633794
2022-07-26 15:05:33.170855,4.3015609712177145,5.583264996404861,0.9982345691513552
2022-07-26 15:05:41.830348,5.076552814925868,6.071849930793941,0.1887868611133742
2022-07-26 15:05:44.231864,4.488685937576817,6.076318760093936,1.4416812625065885
2022-07-26 15:05:45.724432,4.267840516634035,6.245160095380022,1.3285537441292825
2022-07-26 15:05:55.340381,3.997879184133668,6.119527561471755,1.1532400102698035
2022-07-26 15:05:59.799329,5.038703066632545,6.046600408813722,0.8178295055043334
2022-07-26 15:06:00.502781,4.44465853047339,5.826990961657143,1.440022487726664
2022-07-26 15:06:02.720963,5.092068704758555,6.094354729466133,0.2409463972284667
2022-07-26 15:06:09.076857,4.4631728095641305,6.267918296764038,1.3506555633771435
2022-07-26 15:06:24.279252,4.766595033979066,5.730262791331287,0.27189092585567
2022-07-26 15:06:38.343110,4.405157007364417,6.0798775747741605,1.439913366469384
2022-07-26 15:06:39.107657,4.235840540465202,5.666427888935979,0.3580593261140719
2022-07-26 15:06:45.985138,4.3155683125526245,5.578628749096702,0.7500206659660453
2022-07-26 15:06:51.262355,4.1549199314879575,5.859852357309856,1.3140554218937108
2022-07-26 15:07:02.637167,3.960992634573926,5.880564412229652,0.9868926264245584
2022-07-26 15:07:03.808260,4.206753620834847,5.877638696248017,1.367369075391075
2022-07-26 15:07:09.263553,4.736540604729082,5.676547788743952,0.4303497281030132
2022-07-26 15:07:11.687956,4.012458030437268,5.7879402066678205,0.9839032065543608
2022-07-26 15:07:26.211609,5.007065990127262,5.925638927112563,0.7878394238034434
2022-07-26 15:07:37.451334,4.023926104837464,5.742613274728744,0.5700289267300868
2022-07-26 15:07:38.847756,3.775963523749664,6.217659132444255,0.153963627469762
2022-07-26 15:07:40.040128,4.64901864365072,5.703876913718169,1.2806216382172768
2022-07-26 15:07:40.192160,4.987324698660962,6.005217826722775,0.9712602758118132
2022-07-26 15:07:46.804008,4.32084837487309,5.572736750160533,0.8466233249574007
2022-07-26 15:07:48.166415,4.908421104172884,5.775254705957269,0.5147528991609682
2022-07-26 15:07:51.018832,4.373864226700623,5.921484818548006,1.4517271620534722
2022-07-26 15:07:58.413141,4.492526419414864,5.860070331407291,1.449788122479529
2022-07-26 15:07:58.896809,4.456688523871416,5.566220968430026,0.7176859400131896
2022-07-26 15:07:59.378290,4.363068736285253,5.9145812147181385,1.447935626483659
2022-07-26 15:08:24.088358,4.42514203769837,5.989447582222913,1.4585655348999895
2022-07-26 15:08:29.701250,3.907050702336324,6.058071554647893,0.969779514783606
2022-07-26 15:08:30.583764,4.608836367596757,5.670159851679096,0.2846466890981748
2022-07-26 15:08:32.434678,4.8566776818920205,5.98314175804054,1.2239631085813472
2022-07-26 15:08:36.878427,4.692628945286257,5.670597778397921,0.3809554788370221
2022-07-26 15:08:43.396414,4.840247886754857,5.787821552626514,0.2168648964618762
2022-07-26 15:08:50.981679,4.710133085920658,5.687817730193269,1.18456923927101
2022-07-26 15:08:53.974174,3.847932750992513,6.274368749097858,0.7917502392800185
2022-07-26 15:08:54.817069,4.4956989272042325,6.098010653102064,1.4349904193388436
2022-07-26 15:08:57.383164,4.846609458057143,5.711642810506692,0.8855617249376901
2022-07-26 15:08:59.969073,4.672323019686934,5.653009263414007,1.166392550197361
2022-07-26 15:09:12.929870,4.340664936187676,5.781165427426091,1.401845178138211
2022-07-26 15:09:23.776333,4.292050122629616,5.579578274593617,0.8721862994536869
2022-07-26 15:09:54.372161,4.702699708209863,5.617812183931899,0.7341344240403012
2022-07-26 15:09:56.234136,4.882913488761925,6.253116211869031,1.1302866811103909
2022-07-26 15:10:00.610682,5.070610962088818,6.069973567743585,0.1372509001810881
2022-07-26 15:10:46.770784,4.9006767842691605,6.116177376222533,1.1589960849019
2022-07-26 15:10:52.158965,4.211813275768013,5.699027542603122,1.2321766348168908
2022-07-26 15:11:00.620664,4.1043818747878005,5.947489685769682,1.2915173350619011
2022-07-26 15:11:02.495099,4.76771254788961,5.7213537777299655,1.1578243694953032
2022-07-26 15:11:22.308287,3.832131878095107,6.197566517781239,0.7512781545734684
2022-07-26 15:11:29.817159,4.9654230028950295,5.878077195092942,0.2867106269263448
2022-07-26 15:11:30.740685,4.258238874025015,6.087877161234986,1.3955468067714052
2022-07-26 15:11:32.195565,4.1354900321169294,5.819110869130252,1.2713362427484138
2022-07-26 15:11:35.004693,4.062364437313851,5.914108571444569,1.2281076204960322
2022-07-26 15:11:38.190413,4.66444147530346,6.215889311457135,1.333583044685186
2022-07-26 15:11:40.705088,4.428227518773783,5.56336858572079,1.0091738104473298
2022-07-26 15:11:44.831752,4.902645396004085,5.757178857816433,0.7194327841375704
2022-07-26 15:11:53.344165,4.88560906581112,6.252825579640194,1.1287214456798522
2022-07-26 15:11:54.377332,4.713498513217976,5.685261393057746,1.176938251965692
2022-07-26 15:11:59.435844,4.238587048297346,6.276134584328575,1.2966386019928304
2022-07-26 15:12:00.874855,4.815784563611184,6.234589307426798,1.216912023160739
2022-07-26 15:12:14.840181,5.054235504277899,6.158938632414959,0.8106927438021159
2022-07-26 15:12:29.342828,4.308009157341004,6.0505643996510505,1.4250745820636364
